,corpus_id,sentence,start_idx,end_idx
199,15821504,This method is based on the intuition that content words and function words exist in a document at a constant rate.,6,7
200,13033267,"FinnWordNet has the highest average of hyponymy depth, relating well to our intuition of this wordnet being more expert oriented at least in the fields of botany and zoology (see also Figure 3 ).",13,14
201,5392148,"In this paper we follow Kaplan and Bresnan's judgments, on the assumption that a complete grammar of English should be able to account for the intuition of those native speakers for whom there is a contrast.",27,28
202,17054392,It is based on both the authors' intuition and the corpus study by Narrog (2009) .,8,9
203,11378094,"As for the compound construction, our intuition is that the specificity value of the object follows the focus value, though the construction itself is non-specific or remains at least unspecified with respect to the specificity value.",7,8
204,11378094,"Furthermore, our analysis is compatible with the intuition that the compound construction has a group denotation like a definite expression, though as an indefinite, it introduces a discourse referent in contrast to definites.",8,9
205,11378094,"In our view, this intuition comes from the fact that the compound construction in question forms a complex predicate with the verb.",5,6
206,17446096,"Though the size of the data is limited, this coincides well with our intuition about Japanese zero anaphora that it performs discourse-grammatical functions including those played by personal pronouns in English (for a discussion to the same effect, see Kameyama 1985) .",14,15
207,235097373,"Since there are no known publications about negation detection for Russian, the annotation was based on linguistic intuition, Russian grammar, and a generalization of annotation schema from the other corpora.",18,19
208,218628841,"2018) , we do not have a good intuition how it changes the meaning of the underlying textual input.",9,10
209,2471501,"Johnson 1981, p. 153) As applied to the different aspects this gives the following results : (i) perfective: In th,s case we take the relation between E and R to be one of containment (during (E,R))twhere the latter is defined as follows: during ix,y) iff ~ t E time it s x ---> t e y) The fact that E is contained in R is meant to be the formal counterpart of the intuition that E is seen as a single unanalyzable whole from the point of view defined by R. (ii) imperfect(re: This is subdivided into three classes: ii.i) durative: contain (E,R), defined as in 2.1. (",90,91
