,corpus_id,sentence,start_idx,end_idx
212,248779957,"While the overall impact of data hallucination for unseen lexemes remains positive, our findings call for greater qualitative analysis and more varied evaluation conditions in testing automatic inflection systems.",6,7
213,248779957, The same model trained without hallucination exhibits no preference.,6,7
214,248779957,"In this paper, we investigate the data hallucination strategy, a relatively commonplace strategy (Anastasopoulos and Neubig, 2019; Silfverberg et al.,",8,9
215,248779957,"1  Given the relatively small size of our paradigm dataset, further described in Section 2, we investigate whether data hallucination is an effective strategy for mitigating overfitting.",22,23
216,248779957,"In accordance with recent results (Liu and Hulden, 2021) , we find that data hallucination improves performance in ""wug test"" (Berko, 1958) like conditions: where no inflectional variant of a lexeme was witnessed during training.",17,18
217,248779957,"Surprisingly, however, we also find that data hallucination significantly worsens performance for lexemes which were partially observed during training; that is at least one of the inflectional variants of the lexeme was present in the training data.",9,10
218,248779957,These findings motivated a controlled error analysis of our PCFP system to discover why data hallucination generalizes to the unobserved test setting but seemingly slashes performance in the observed test setting.,15,16
219,248779957,"First, we find that the model trained without hallucination is ""often right for the wrong reason"" (Mc-Coy et al.,",9,10
220,248779957,"That is, we find that the model trained without hallucination relies on a brittle memorization strategy.",10,11
221,248779957,"Second, we find evidence that data hallucination introduces an inductive bias towards concatenative morphology: where inflection is accomplished by appending affixes to a word stem.",7,8
222,248779957,We find that the MAX strategy combined with data hallucination selects a simpler transformation: In Fig.,9,10
223,248779957,"Conversely, the model trained without hallucination exhibits no strong preference over either transformation.",6,7
224,248779957,"Since concatenative morphology is the dominant inflection process in Gitksan, this inductive bias serves the hallucination model well in inflecting unfamiliar lexemes during testing.",16,17
225,248779957,"Data hallucination, however, can be damaging depending on the morphophonological phenomena at hand.",1,2
226,248779957,"We obtain the hallucination method, number of hallucinated examples (10, 000), and implementation from Anastasopoulos and Neubig (2019) .",3,4
227,248779957,"That hallucination improves performance on unfamiliar lexemes has been previously observed (Liu and Hulden, 2021) .",1,2
228,248779957,"We also find, however, that hallucination worsens performance on familiar lexemes.",7,8
229,248779957,Why does accuracy drop by nearly 50% for the non-hallucination model across the two testing conditions?,12,13
230,248779957,How does hallucination improve performance on unfamiliar lexemes?,2,3
231,248779957,And why does hallucination reduce performance on familiar lexeme paradigms?,3,4
232,248779957,"This error analysis enables us to systematically characterize the effects hallucination has on the Transformer model in inflection, demonstrating that the effects can be both beneficial and adverse.",10,11
233,248779957,"Further, it can explain the stronger performance of the hallucination model in predicting forms in Π wug : this inductive bias towards concatenative morphology can generalize well to unfamiliar lexemes given the prevalence of concatenative morphology in the Gitksan dataset.",10,11
