,corpus_id,sentence,start_idx,end_idx
187,14218893,"The functions f (w i ) ∈ F include the rules as detailed in the following list (List 1): List 1: Set of regular expression rules (F ) Return ""T rue"" if the wi contains Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi is list of Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi contains digits otherwise return ""F alse"" Return ""T rue"" if the wi number otherwise return ""F alse"" Return ""T rue"" if all letters of wi are capitalized otherwise return ""F alse"" allNumber Return ""T rue"" if the wi starts with capital letter otherwise return ""F alse"" Return ""T rue"" if the wi has""URL"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Email"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Abbreviation"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Arrow"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Time "" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""NumberWithCommas"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""RT:retweeting"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""At-Mention"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""hash-tagh"" form otherwise return ""F alse"" M is a set of orthographic transformations that maps a string to another string via a simple surface level transformation.",258,259
188,14218893,"The functions f (w i ) ∈ F include the rules as detailed in the following list (List 1): List 1: Set of regular expression rules (F ) Return ""T rue"" if the wi contains Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi is list of Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi contains digits otherwise return ""F alse"" Return ""T rue"" if the wi number otherwise return ""F alse"" Return ""T rue"" if all letters of wi are capitalized otherwise return ""F alse"" allNumber Return ""T rue"" if the wi starts with capital letter otherwise return ""F alse"" Return ""T rue"" if the wi has""URL"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Email"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Abbreviation"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Arrow"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Time "" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""NumberWithCommas"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""RT:retweeting"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""At-Mention"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""hash-tagh"" form otherwise return ""F alse"" M is a set of orthographic transformations that maps a string to another string via a simple surface level transformation.",281,282
189,14218893,"The functions f (w i ) ∈ F include the rules as detailed in the following list (List 1): List 1: Set of regular expression rules (F ) Return ""T rue"" if the wi contains Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi is list of Punctuation marks otherwise return ""F alse"" Return ""T rue"" if the wi contains digits otherwise return ""F alse"" Return ""T rue"" if the wi number otherwise return ""F alse"" Return ""T rue"" if all letters of wi are capitalized otherwise return ""F alse"" allNumber Return ""T rue"" if the wi starts with capital letter otherwise return ""F alse"" Return ""T rue"" if the wi has""URL"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Email"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Abbreviation"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Arrow"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""Time "" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has ""NumberWithCommas"" pattern otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""RT:retweeting"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""At-Mention"" form otherwise return ""F alse"" Return ""T rue"" if the wi has symbol representing ""hash-tagh"" form otherwise return ""F alse"" M is a set of orthographic transformations that maps a string to another string via a simple surface level transformation.",304,305
190,16424077,"Figure 1 : ""b,d,g,s deletion"" ""b,d,g,s deletion"" GC:0 <=> V: _ V: $:; (The symbol $ marks the weak grade and GC is the set of gradating consonants.)",37,38
191,219310038,Infini te loop is avoided in just the same manner also in a more complex case where every input 5 symbol is a well-formed word but they are lined up in a wrong way.,20,21
192,248780493,no boundary) after symbol y t .,4,5
193,9063641,Nodes are labeled by an alphabetical symbol and contain a (possibly empty) set of pointers to forms.,6,7
194,21703463,"For all test languages except Modern Greek, word forms are orthographically transcribed, and administered to the network one symbol at a time as raw letter strings (starting with the start-of-word symbol '#' and ending with the end-of-word symbol '$'), with no information about their morphological structure.",20,21
195,21703463,"For all test languages except Modern Greek, word forms are orthographically transcribed, and administered to the network one symbol at a time as raw letter strings (starting with the start-of-word symbol '#' and ending with the end-of-word symbol '$'), with no information about their morphological structure.",37,38
196,21703463,"For all test languages except Modern Greek, word forms are orthographically transcribed, and administered to the network one symbol at a time as raw letter strings (starting with the start-of-word symbol '#' and ending with the end-of-word symbol '$'), with no information about their morphological structure.",50,51
197,21703463,"The strength of the connection between consecutively activated BMUs is trained through the following principles of discriminative learning: given the input bigram ab, the connection strength between the BMU that get mostly activated for a at time t and the BMU for b at time t+1 will: (i) increase if a often precedes b in training (entrenchment), (ii) decrease if b is often preceded by a symbol other than a (competition).",76,77
198,21703463,"Thus, due to the prediction-driven bias of the temporal layer of re-entrant connections, strong expectations over upcoming input symbols account for successful serial word processing, with processing accuracy being a function of how confident the TSOM is about the position of the current symbol in the input string.",50,51
199,21703463,"Proceduraly, by presenting one symbol at a time on the input layer, a TSOM is prompted to complete the current input string by anticipating the upcoming BMU to be activated.",5,6
200,21703463,"Anticipation/prediction scores across input words are calculated by incrementally assigning each correctly anticipated symbol in the input form a 1-point score, i.e. the anticipation score of the preceding symbol incremented by 1.",15,16
201,21703463,"Anticipation/prediction scores across input words are calculated by incrementally assigning each correctly anticipated symbol in the input form a 1-point score, i.e. the anticipation score of the preceding symbol incremented by 1.",33,34
